Aphanomyces daphniae
Aphanomyces euteiches
Aphanomyces exoparasiticus
Aphanomyces frigidophilus
Aphanomyces gordejevi
Aphanomyces helicoides
Aphanomyces hydatinae
Aphanomyces invadans
Aphanomyces iridis
Aphanomyces irregularis
Aphanomyces keratinophilus
Aphanomyces laevis
Aphanomyces magnusii
Aphanomyces norvegicus
Aphanomyces ovidestruens
Aphanomyces parasiticus
Aphanomyces patersonii
Aphanomyces phycophilus
Aphanomyces pisci
Aphanomyces polysporus
Aphanomyces raphani
Aphanomyces salsuginosus
Aphanomyces scaber
Aphanomyces sinensis
Aphanomyces sparrowii
Aphanomyces stellatus
Aphanomyces volgensis
Aphanomycopsis bacillariacearum
Aphanomycopsis cryptica
Aphanomycopsis desmidiella
Aphanomycopsis entophyta
Aphanomycopsis peridiniella
Aphanomycopsis punctata
Aphanomycopsis saprophytica
Aphanomycopsis sexualis
Aphelophragmina semilineata
Aphrosina informis
Apiosoma alburni
Apiosoma amoeba
Apiosoma amoebae
Apiosoma amurense
Apiosoma applanatum
Apiosoma baculum
Apiosoma baikalense
Apiosoma baikalensis
Apiosoma baninae
Apiosoma basilatum
Apiosoma basiramosa
Apiosoma basiramosum
Apiosoma baueri
Apiosoma campanulata
Apiosoma campanulatum
Apiosoma carpelli
Apiosoma caulata
Apiosoma compacta
Apiosoma compactum
Apiosoma conictum
Apiosoma constricta
Apiosoma constrictum
Apiosoma cotti
Apiosoma curvinucleata
Apiosoma dallii
Apiosoma dermata
Apiosoma doliare
Apiosoma doliaris
Apiosoma epibranchialis
Apiosoma esocinum
Apiosoma extensum
Apiosoma filiforme
Apiosoma filiformis
Apiosoma fungiforme
Apiosoma gasterostei
Apiosoma gigantea
Apiosoma giganthum
Apiosoma glabra
Apiosoma glabrum
Apiosoma gobionis
Apiosoma guhli
Apiosoma incertum
Apiosoma kessleri
Apiosoma kurense
Apiosoma leuciscus
Apiosoma lomi
Apiosoma longiciliare
Apiosoma lopuchinae
Apiosoma lotae
Apiosoma matthesi
Apiosoma maxima
Apiosoma maximum
Apiosoma megamicronucleata
Apiosoma megamicronucleatum
Apiosoma micralesti
Apiosoma micropteri
Apiosoma microstyla
Apiosoma microstylum
Apiosoma miniciliata
Apiosoma miniciliatum
Apiosoma minimicronucleata
Apiosoma minimicronucleatum
Apiosoma minuta
Apiosoma minutum
Apiosoma mothlapistis
Apiosoma mucusani
Apiosoma nasale
Apiosoma obliqua
Apiosoma obscurum
Apiosoma olae
Apiosoma paracotti
Apiosoma peculiforme
Apiosoma phiala
Apiosoma phoxini
Apiosoma piscicola
Apiosoma piscicolum
Apiosoma poculiformis
Apiosoma poculumiforme
Apiosoma poteriforme
Apiosoma poteriformis
Apiosoma pseudopiscicola
Apiosoma pseudopiscicolum
Apiosoma pyriformis
Apiosoma robusta
Apiosoma robustum
Apiosoma schulmani
Apiosoma shulmani
Apiosoma siewingi
Apiosoma tenerum
Apiosoma tintinnabulum
Apiosoma tretzeli
Apiosoma triangularis
Apiosoma uschkani
Apiosoma viridis
Aplanes ozeensis
Aplanochytrium haliotidis
Aplanochytrium kerguelense
Aplanochytrium minuta
Aplanochytrium saliens
Aplanochytrium schizochytrops
Aplanochytrium stocchinoi
Aplanochytrium thais
Aplanochytrium yorkensis
Aplanopsis terrestris
Apoamphileptus claparedii
Apoamphileptus robertsi
Apoamphisiella hymenophora
Apoamphisiella tihanyiensis
Apobryophyllum schmidingeri
Apobryophyllum sulcatum
Apobryophyllum terricola
Apobryophyllum vermiforme
Apocarchesium rosettum
Apocolpoda africana
Apocolpodidium etoschense
Apocolpodidium macrostoma
Apocryptopharynx hippocampoides
Apocryptopharynx wardi
Apocyclidium obliquum
Apodachlya brachynema
Apodachlya minima
Apodachlya pirifera
Apodachlyella completa
Apodileptus edaphonicus
Apodileptus multinucleatus
Apodileptus visscheri
Apoenchelys bamforthi
Apofrontonia dohrni
Apofrontonia lamentschwandtneri
Apofrontonia obtusa
Apogromia flandriensis
Apogromia lemercieri
Apogromia mucicola
Apokeronopsis antarctica
Apokeronopsis bergeri
Apokeronopsis crassa
Apokeronopsis ovalis
Apokeronopsis sinica
Apokeronopsis wrigthi
Apospathidium atypicum
Apospathidium terricola
Apostrombidium pseudokielum
Apotrachelius multinucleatus
Apourosomoida elongata
Apourosomoida halophila
Apourosomoida kahli
Apourosomoida natronophila
Apourosomoida variabilis
Apsiktrata gracilis
Aqualinderella fermentans
Aquaperonospora taiwanensis
Arachnocalpis ellipsoides
Arachnocalpis ovatiretalis
Arachnocorallium calvata
Arachnocorys circumtexta
Arachnocorys umbellifera
Arachnoidiscus ehrenbergi
Arachnosphaera dichotoma
Arachnosphaera myriacantha
Araiospora coronata
Araiospora pulchra
Araiospora spinosa
Araiospora streptandra
Arbor cuspidata
Arbor floccularis
Arbor hispida
Arbor multiplex
Arborammina hilaryae
Archaias angulatus
Archiacina meunieri
Archiacina verworni
Archimerismus subnodosus
Archinassula muscicola
Archiscenium quadrispinum
Architricha indica
Arcosoma brevicorniger
Arcosoma dicorniger
Arcosoma lineare
Arcuospathidium atypicum
Arcuospathidium bulli
Arcuospathidium cooperi
Arcuospathidium cultriforme
Arcuospathidium deforme
Arcuospathidium etoschense
Arcuospathidium lorjeae
Arcuospathidium multinucleatum
Arcuospathidium muscorum
Arcuospathidium namibiense
Arcuospathidium pachyoplites
Arcuospathidium pelobium
Arcuospathidium vermiforme
Arcuospathidium virugense
Arcuospathidium vlassaki
Arenistella agglutinans
Arenogaudryina arenata
Arenogaudryina graniformis
Arenogaudryina scrupulosa
Arenomeandrospira glomerata
Arenoparrella mexicana
Arenoparrella oceanica
Arenoturrispirillina catinus
Argillotuba argillacea
Argillotuba vermiformis
Aristerostoma marinum
Aristerostoma minutum
Armatoenchelys geleii
Armatospathula costaricana
Armatospathula novaki
Armatospathula periarmata
Armatospathula plurinucleata
Arnoldiellina fluorescens
Articularia lineata
Articularia sagra
Articularia scrobiculata
Articulina alticostata
Articulina atlantica
Articulina caledoniaensis
Articulina carinata
Articulina chapmani
Articulina conicoarticulata
Articulina curta
Articulina fijiensis
Articulina foveolata
Articulina heteroformis
Articulina lineatiformis
Articulina mayori
Articulina mucronata
Articulina mucronatiformis
Articulina multilocularis
Articulina pacifica
Articulina panayensis
Articulina parallela
Articulina planiformis
Articulina queenslandica
Articulina ricta
Articulina tubulosa
Artobotrys borealis
Artopilium undulatum
Artostrobus annulatus
Artostrobus joergenseni
Asanonella tubulifera
Asarotammina asarotum
Aschemonella aspera
Aschemonella calcarea
Aschemonella catenata
Aschemonella composita
Aschemonella delicata
Aschemonella monilis
Aschemonella ramuliformis
Aschemonella scabra
Aschemonella tubulosa
Ascobius boltoni
Ascobius claparedei
Ascobius faure-fremieti
Ascobius lentus
Ascobius sileni
Ascobius simplex
Ashbrookia ornata
Ashbrookia tuberculata
Asiarotalia holocenica
Asiarotalia mekongensis
Asipholagena tappani
Askenasia acrostomia
Askenasia armata
Askenasia chlorelligera
Askenasia elegans
Askenasia faurei
Askenasia humilis
Askenasia mobilis
Askenasia pelagica
Askenasia regina
Askenasia stellaris
Askenasia volvox
Askoella heliostoma
Askoella helistoma
Askoella jansonni
Aspidisca acerosa
Aspidisca aculeata
Aspidisca andreewi
Aspidisca angulata
Aspidisca antarctica
Aspidisca baltica
Aspidisca bellua
Aspidisca bengalensis
Aspidisca bicornis
Aspidisca binucleata
Aspidisca caudata
Aspidisca cicada
Aspidisca crenata
Aspidisca dentata
Aspidisca eocenica
Aspidisca fusca
Aspidisca fuscoides
Aspidisca glabra
Aspidisca herbicola
Aspidisca heterotrichus
Aspidisca hexeris
Aspidisca hyalina
Aspidisca irinae
Aspidisca jugensis
Aspidisca leptaspis
Aspidisca longipes
Aspidisca lyncaster
Aspidisca lynceus
Aspidisca magna
Aspidisca major
Aspidisca marsupialis
Aspidisca maxima
Aspidisca minuta
Aspidisca mutans
Aspidisca nana
Aspidisca orthopogon
Aspidisca pelvis
Aspidisca pertinens
Aspidisca plana
Aspidisca polypoda
Aspidisca polystyla
Aspidisca psammobiotica
Aspidisca pulcherrima
Aspidisca pulvinata
Aspidisca quadrilineata
Aspidisca radiata
Aspidisca robusta
Aspidisca sedigita
Aspidisca steini
Aspidisca tetracirrata
Aspidisca tuberosa
Aspidisca turrita
Aspidisca zonata
Assilina discoidalis
Assilina nitida
Astacolus abyssorum
Astacolus acutocarinata
Astacolus afueraensis
Astacolus albatrossi
Astacolus bradyi
Astacolus complanatus
Astacolus confusiformis
Astacolus crepidulus
Astacolus haswelli
Astacolus hyalacrulus
Astacolus insolitus
Astacolus lenticulinoides
Astacolus limbatus
Astacolus neolatus
Astacolus neomulticamerata
Astacolus occidentalis
Astacolus ovatus
Astacolus pacificus
Astacolus parri
Astacolus paucacostatus
Astacolus profundus
Astacolus pseudoplanulatus
Astacolus schloenbachi
Astacolus simulatiformis
Astacolus subalata
Astacolus subarcuatulus
Astacolus subcrassus
Astacolus tenuissima
Astacolus tesnersinus
Astacolus vaginulinaeformis
Astacolus vellai
Astacolus wenmanensis
Astartiella bahusiensis
Asterigerina bracteata
Asterigerina carinata
Asterigerina dollfussi
Asterigerinata adriatica
Asterigerinata albemarlensis
Asterigerinata dissidens
Asterigerinata dissimilis
Asterigerinata frailensis
Asterigerinata hoodensis
Asterigerinata mamilla
Asterigerinata margaritaensis
Asterigerinata mariae
Asterigerinata pacifica
Asterigerinata pilasensis
Asterionella bleakeleyi
Asterionella fibula
Asterionella formosa
Asterionella gracilis
Asterionella gracillima
Asterionella inflata
Asterionella japonica
Asterionella kariana
Asterionella notata
Asterionella ralfsii
Asterionellopsis glacialis
Asterionellopsis kariana
Asterolampra dallasiana
Asterolampra exima
Asterolampra grevillei
Asterolampra marylandica
Asterolampra parvulus
Asteromphalus brookei
Asteromphalus cleveanus
Asteromphalus elegans
Asteromphalus flabellatus
Asteromphalus heptactis
Asteromphalus hookerii
Asteromphalus hyalinus
Asteromphalus moronensis
Asteromphalus parvulus
Asteromphalus robusta
Asteromphalus roperianus
Asteromphalus sarcophagus
Asteroparatrochammina towei
Asterorotalia concinna
Asterorotalia dentata
Asterorotalia milletti
Asterorotalia penangensis
Asterorotalia pulchella
Asterorotalia subtrispinosa
Asterotrochammina aspera
Asterotrochammina camposi
Asterotrochammina delicatula
Asterotrochammina triloba
Astrammina echinata
Astrammina limnicola
Astrammina rara
Astrononion antarcticus
Astrononion aomoriense
Astrononion australe
Astrononion bikiniensis
Astrononion echolsi
Astrononion hamadaense
Astrononion hanyudaense
Astrononion incilis
Astrononion infirme
Astrononion italicum
Astrononion minimum
Astrononion minutus
Astrononion novozealandicum
Astrononion pusillum
Astrononion sidebottomi
Astrononion stellatum
Astrononion stelligerum
Astrononion umbilicatulum
Astrononion vagum
Astrononion viragoense
Astrorhiza agglutinata
Astrorhiza arctica
Astrorhiza arenacea
Astrorhiza arenaria
Astrorhiza arenifera
Astrorhiza compressiuscula
Astrorhiza furcata
Astrorhiza gigantea
Astrorhiza granulosa
Astrorhiza limicola
Astrorhiza sabulifera
Astrorhiza salebrosa
Astrorhiza tenuis
Astrorhiza vermiculata
Astrorhizinulla aetheria
Astrorhizoides cornuta
Astrorhizoides hancocki
Astrosphaera hexagonalis
Astylozoon amphoriforme
Astylozoon caudatum
Astylozoon fallax
Astylozoon faurei
Astylozoon oxypus
Astylozoon piriforme
Astylozoon pyriforme
Astylozoon vagans
Atkinsiella dubia
Atlantiella atlantica
Attheya armatus
Attheya septentrionalis
Aubignyna hamblensis
Aubignyna perlucida
Aulacantha scolymantha
Aulacodiscus argus
Aulacodiscus crater
Aulacodiscus kittoni
Aulacodiscus nigricans
Aulacodiscus oregonus
Aulacoseira agassizii
Aulacoseira alpigena
Aulacoseira ambigua
Aulacoseira canadensis
Aulacoseira distans
Aulacoseira granulata
Aulacoseira islandica
Aulacoseira italica
Aulacoseira lirata
Aulacoseira subarctica
Auliscus caelatus
Auliscus pruinosus
Auliscus punctatus
Auliscus radiatus
Auliscus sculptus
Aurantiochytrium limacinum
Aurantiochytrium mangrovei
Auricula insecta
Auriculopsis antiquum
Auriculopsis temperi
Austariella admissa
Australocirrus oscitans
Australocirrus zechmeisterae
Australothrix alwinae
Australothrix australis
Australothrix gibba
Australothrix oscitans
Australothrix simplex
Australothrix steineri
Australothrix zignis
Avelia arcachonense
Avelia gigas
Avelia martinicensis
Avelia multinucleata
Avestina acuta
Avestina ludwigi
Axoprunum stauraxonium
Azpeitia tabularis
Bacculinella amoena
Bacillaria paxillifer
Bacteriastrum biconicum
Bacteriastrum comosum
Bacteriastrum delicatulum
Bacteriastrum elegans
Bacteriastrum elongatum
Bacteriastrum furcatum
Bacteriastrum hyalinum
Bacteriastrum mediterraneum
Bacteriastrum parallelum
Bacteriastrum symmetricum
Bacteriastrum tenue
Bacteriastrum varians
Bacteriastrum wallichii
Bacterosira bathyomphala
Baculella globofera
Baculella hirsuta
Baculogypsina sphaerulata
Baculogypsinoides spinosa
Baggina bradyi
Baggina diversa
Baggina indica
Baggina irregularis
Baggina lavelaensis
Baggina philippinensis
Baggina totomiensis
Bahianofusus pontei
Bahianotubus salvadorensis
Baikalocoleps quadratus
Bakuella agamalievi
Bakuella crenata
Bakuella edaphoni
Bakuella granulifera
Bakuella imbricata
Bakuella kreuzkampii
Bakuella marina
Bakuella muensterlandii
Bakuella pampinaria
Bakuella perbella
Bakuella polycirrata
Bakuella pulchra
Bakuella variabilis
Bakuella walibonensis
Balanion comatum
Balanion planctonicum
Balanion planktonicum
Balanonema dubium
Balanonema sapropelica
Balanophrya latericollaris
Balanophrya pernix
Balantidioides bivacuolata
Balantidioides corbifera
Balantidioides dragescoi
Balantidioides muscicola
Balantidiopsis bacteriophorus
Balantidiopsis bivacuolata
Balantidiopsis rotundum
Balantidiopsis serpentis
Balantidiopsis testudinis
Balantidium acanthuri
Balantidium alpha
Balantidium amblystomatis
Balantidium amygdalli
Balantidium aragaoi
Balantidium bacteriophoros
Balantidium beta
Balantidium bicavata
Balantidium blattarum
Balantidium bovis
Balantidium cameli
Balantidium caprae
Balantidium caviae
Balantidium chagasi
Balantidium coli
Balantidium ctenopharyngodonis
Balantidium cunhamunizi
Balantidium cynocephale
Balantidium dogieli
Balantidium duodeni
Balantidium elongatum
Balantidium entozoon
Balantidium falciformis
Balantidium frugivori
Balantidium galianoi
Balantidium geigyi
Balantidium geimani
Balantidium giganteum
Balantidium gracile
Balantidium gracilis
Balantidium granulosus
Balantidium gyrans
Balantidium gyranus
Balantidium haughwouti
Balantidium helenae
Balantidium hydrae
Balantidium indicum
Balantidium kirbyi
Balantidium major
Balantidium marsupialis
Balantidium medusarum
Balantidium minor
Balantidium minutum
Balantidium nucleus
Balantidium orchestium
Balantidium osmaniae
Balantidium ovatum
Balantidium ovis
Balantidium pellucidum
Balantidium pheretima
Balantidium philippiensis
Balantidium piscicola
Balantidium polyvacuolum
Balantidium porcellae
Balantidium prionurium
Balantidium radiata
Balantidium rhesum
Balantidium rotundum
Balantidium saïgonensis
Balantidium serpentina
Balantidium simile
Balantidium sinensis
Balantidium spinibarbichthys
Balantidium steinae
Balantidium strelkovi
Balantidium struthionis
Balantidium suis
Balantidium tapiri
Balantidium testudinis
Balantidium triangulatum
Balantidium xenopi
Balantidium zebrascopi
Balantiophorus bursarias
Balladinopsis nuda
Balladyna elongata
Balladyna ovata
Balladyna parvula
Balladynopsis sphaericus
Balticammina pseudomacrescens
Bannerella gibbosa
Banquisia belgicae
Barbourinella atlantica
Barbourinella teretis
Bardeliella pulchra
Basidiophora entospora
Basidiophora montana
Basidiophora simplex
Bathropyramis woodringi
Bathyallogromia weddellensis
Bathysiphon acuta
Bathysiphon alba
Bathysiphon albus
Bathysiphon alexanderi
Bathysiphon argenteus
Bathysiphon beatum
Bathysiphon californicus
Bathysiphon capbritonensis
Bathysiphon capillare
Bathysiphon crassa
Bathysiphon crassatina
Bathysiphon echinatum
Bathysiphon filiformis
Bathysiphon flavidus
Bathysiphon flexibilis
Bathysiphon folini
Bathysiphon fusca
Bathysiphon giganteus
Bathysiphon histrix
Bathysiphon humilis
Bathysiphon lanosum
Bathysiphon macilentus
Bathysiphon major
Bathysiphon minutus
Bathysiphon neapolitanum
Bathysiphon papyraceus
Bathysiphon rufescens
Bathysiphon rufus
Bathysiphon rusticus
Bathysiphon saeva
Bathysiphon strictum
Bathysiphon subvitreum
Bathysiphon virgulata
Bdelloidina aggregata
Beella digitata
Beella megastoma
Behillia frailensis
Belaria bicorpor
Bellarium rotundum
Bellerochea horologicalis
Bellerochea malleus
Belonastrum berolinensis
Belonophrya pelagica
Benthontophrys fluviatilis
Benua kellermanii
Berggrenia pumilio
Berkeleya micans
Berkeleya scopulorum
Bermudezinella profunda
Bermudezinella riveroi
Biarritzina carpenteriaeformis
Biasterigerina planorbis
Bickella antarctica
Bicornella sola
Bicoronella costaricana
Biddulphia alternans
Biddulphia arctica
Biddulphia biddulphiana
Biddulphia contorta
Biddulphia dubia
Biddulphia gruendleri
Biddulphia obtusa
Biddulphia pulchella
Biddulphia subaequa
Biddulphia tridens
Biddulphia turgida
Bifarilaminella advena
Bifarina decorata
Bifarina japonica
Bifarina pacifica
Bifarina queenslandica
Bifarinella robusta
Bifarinella ryukyuensis
Bigenerina aspratilis
Bigenerina curta
Bigenerina delicatula
Bigenerina differens
Bigenerina digitata
Bigenerina ferox
Bigenerina hoeglundi
Bigenerina irregularis
Bigenerina lytta
Bigenerina minuta
Bigenerina minutissima
Bigenerina paupa
Bigenerina perna
Bigenerina sarsi
Bigenerina striata
Bigenerina taiwanica
Bigenerina textularioidea
Bigenerina truncata
Bigenerinoides sinensis
Biholosticha arenicola
Biholosticha discocephalus
Bilamellophrya australiensis
Bilamellophrya etoschensis
Bilamellophrya hawaiiensis
Biloculinella carinata
Biloculinella chapmani
Biloculinella cowlitzensis
Biloculinella cryptella
Biloculinella cylindrica
Biloculinella delphinoides
Biloculinella elongata
Biloculinella fragilis
Biloculinella globulus
Biloculinella inflata
Biloculinella isabelleana
Biloculinella japonica
Biloculinella labiata
Biloculinella microformis
Biloculinella subsphaerica
Biloculinella wiesneri
Bimonilina brevis
Bimonilina sinensis
Biremis circumtexta
Birojima muscorum
Birojima terricola
Birsteiniolla macrostoma
Bisaccioides cuspatus
Bisaccium imbricatum
Bistichella buitkampi
Bistichella humicola
Bistichella namibiensis
Bistichella procera
Bistichella terrestris
Bithekammina occulta
Bitubulogenerina breviata
Bizarria bryiformis
Blastulidiopsis chattonii
Blastulidium paedophthorum
Blepharisma albicans
Blepharisma americanum
Blepharisma biancae
Blepharisma bimicronucleatum
Blepharisma botezati
Blepharisma bothrostoma
Blepharisma brevifiliformis
Blepharisma candidum
Blepharisma caudatus
Blepharisma clarissimum
Blepharisma coeruleum
